universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
LargeCaps5,3,19,51.9366,5.740660,31.7395,11,1
LargeCaps5,3,20,-5.2991,1.730632,42.7496,11,1
LargeCaps5,3,21,-5.2991,1.730632,42.7496,11,1
LargeCaps5,3,22,-5.2991,1.730632,42.7496,11,1
LargeCaps5,3,23,-5.2991,1.730632,42.7496,11,1
LargeCaps5,3,24,-18.0402,0.789467,50.4521,11,1
LargeCaps5,3,25,-18.0402,0.789467,50.4521,11,1
LargeCaps5,3,26,-18.0402,0.789467,50.4521,11,1
LargeCaps5,3,27,-18.0402,0.789467,50.4521,11,1
LargeCaps5,3,28,-18.0402,0.789467,50.4521,11,1
LargeCaps5,3,29,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,30,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,31,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,32,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,33,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,34,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,35,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,36,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,37,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,38,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,39,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,40,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,41,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,42,11.0197,3.121499,32.8843,10,1
LargeCaps5,3,43,28.9260,4.989032,32.8843,8,1
LargeCaps5,3,44,28.9260,4.989032,32.8843,8,1
LargeCaps5,3,45,28.9260,4.989032,32.8843,8,1
LargeCaps5,3,46,28.9260,4.989032,32.8843,8,1
LargeCaps5,3,47,28.9260,4.989032,32.8843,8,1
LargeCaps5,3,48,25.2795,4.708130,32.8843,8,1
LargeCaps5,3,49,25.2795,4.708130,32.8843,8,1
LargeCaps5,3,50,25.2795,4.708130,32.8843,8,1
LargeCaps5,3,51,108.7341,10.269710,32.8843,8,1
LargeCaps5,3,52,108.7341,10.269710,32.8843,8,1
LargeCaps5,3,53,37.7909,5.700659,32.8843,8,1
LargeCaps5,3,54,37.7909,5.700659,32.8843,8,1
LargeCaps5,3,55,37.7909,5.700659,32.8843,8,1
LargeCaps5,3,56,37.7909,5.700659,32.8843,8,1
LargeCaps5,3,57,37.7909,5.700659,32.8843,8,1
LargeCaps5,3,58,47.7708,7.096432,32.8843,7,1
LargeCaps5,3,59,47.7708,7.096432,32.8843,7,1
LargeCaps5,3,60,64.5079,8.215392,32.8843,7,1
LargeCaps5,3,61,64.5079,8.215392,32.8843,7,1
LargeCaps5,3,62,33.9764,6.152769,32.8843,6,1
LargeCaps5,3,63,33.9764,6.152769,32.8843,6,1
LargeCaps5,3,64,33.9764,6.152769,32.8843,6,1
LargeCaps5,3,65,33.9764,6.152769,32.8843,6,1
LargeCaps5,3,66,33.9764,6.152769,32.8843,6,1
LargeCaps5,3,67,22.7517,5.059536,32.8843,6,1
LargeCaps5,3,68,22.7517,5.059536,32.8843,6,1
LargeCaps5,3,69,22.7517,5.059536,32.8843,6,1
LargeCaps5,3,70,36.1959,8.295500,32.8843,4,1
LargeCaps5,3,71,36.1959,8.295500,32.8843,4,1
LargeCaps5,3,72,102.9270,42.841159,0.0000,3,1
LargeCaps5,3,73,102.9270,42.841159,0.0000,3,1
LargeCaps5,3,74,95.7740,35.507192,0.0000,3,1
LargeCaps5,3,75,95.7740,35.507192,0.0000,3,1
LargeCaps5,3,76,95.7740,35.507192,0.0000,3,1
LargeCaps5,3,77,95.7740,35.507192,0.0000,3,1
LargeCaps5,3,78,95.7740,35.507192,0.0000,3,1
LargeCaps5,3,79,100.4100,40.025979,0.0000,3,1
LargeCaps5,3,80,100.4100,40.025979,0.0000,3,1
LargeCaps5,3,81,100.4100,40.025979,0.0000,3,1
LargeCaps5,3,82,100.4100,40.025979,0.0000,3,1
LargeCaps5,3,83,100.4100,40.025979,0.0000,3,1
LargeCaps5,3,84,79.9209,24.496755,2.1961,3,1
LargeCaps5,3,85,79.9209,24.496755,2.1961,3,1
LargeCaps5,3,86,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,87,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,88,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,89,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,90,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,91,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,92,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,93,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,94,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,95,83.9608,263.744793,0.0000,2,0
LargeCaps5,3,96,72.6164,90.162344,0.0000,2,0
LargeCaps5,3,97,72.6164,90.162344,0.0000,2,0
LargeCaps5,3,98,0.0000,0.000000,0.0000,0,0
LargeCaps5,3,99,0.0000,0.000000,0.0000,0,0
LargeCaps5,3,100,0.0000,0.000000,0.0000,0,0
LargeCaps5,4,0,33.0954,5.898109,13.3592,9,1
LargeCaps5,4,1,14.0353,3.369733,15.8843,9,1
LargeCaps5,4,2,14.0353,3.369733,15.8843,9,1
LargeCaps5,4,3,-0.7190,0.967347,26.7674,9,1
LargeCaps5,4,4,-0.7190,0.967347,26.7674,9,1
LargeCaps5,4,5,-9.3803,-0.509679,33.1563,9,0
LargeCaps5,4,6,-9.3803,-0.509679,33.1563,9,0
LargeCaps5,4,7,-9.3803,-0.509679,33.1563,9,0
LargeCaps5,4,8,-9.3803,-0.509679,33.1563,9,0
LargeCaps5,4,9,-9.3803,-0.509679,33.1563,9,0
LargeCaps5,4,10,-11.5159,-0.850530,34.7316,9,0
LargeCaps5,4,11,-11.5159,-0.850530,34.7316,9,0
LargeCaps5,4,12,-23.0117,-2.952162,41.0866,9,0
LargeCaps5,4,13,-23.0117,-2.952162,41.0866,9,0
LargeCaps5,4,14,-23.0117,-2.952162,41.0866,9,0
LargeCaps5,4,15,-23.0117,-2.952162,41.0866,9,0
LargeCaps5,4,16,-23.0117,-2.952162,41.0866,9,0
LargeCaps5,4,17,-11.7984,-1.002843,32.5059,8,0
LargeCaps5,4,18,-11.7984,-1.002843,32.5059,8,0
LargeCaps5,4,19,-11.7984,-1.002843,32.5059,8,0
LargeCaps5,4,20,-1.1237,1.026671,32.5059,7,1
LargeCaps5,4,21,-1.1237,1.026671,32.5059,7,1
LargeCaps5,4,22,-1.1237,1.026671,32.5059,7,1
LargeCaps5,4,23,-1.1237,1.026671,32.5059,7,1
LargeCaps5,4,24,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,25,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,26,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,27,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,28,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,29,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,30,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,31,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,32,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,33,14.0132,4.053552,22.1733,7,1
LargeCaps5,4,34,31.5931,9.037602,10.1731,6,1
LargeCaps5,4,35,31.5931,9.037602,10.1731,6,1
LargeCaps5,4,36,40.8181,13.579580,3.8760,5,1
LargeCaps5,4,37,40.8181,13.579580,3.8760,5,1
LargeCaps5,4,38,40.8181,13.579580,3.8760,5,1
LargeCaps5,4,39,40.8181,13.579580,3.8760,5,1
LargeCaps5,4,40,40.8181,13.579580,3.8760,5,1
LargeCaps5,4,41,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,42,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,43,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,44,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,45,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,46,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,47,25.2246,7.873608,14.5202,5,1
LargeCaps5,4,48,11.7768,4.498027,22.9035,5,1
LargeCaps5,4,49,11.7768,4.498027,22.9035,5,1
LargeCaps5,4,50,11.7768,4.498027,22.9035,5,1
LargeCaps5,4,51,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,52,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,53,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,54,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,55,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,56,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,57,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,58,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,59,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,60,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,61,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,62,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,63,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,64,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,65,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,66,20.5204,7.264274,16.8727,5,1
LargeCaps5,4,67,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,68,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,69,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,70,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,71,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,72,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,73,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,74,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,75,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,76,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,77,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,78,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,79,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,80,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,81,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,82,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,83,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,84,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,85,21.7783,7.629404,16.8727,4,1
LargeCaps5,4,86,17.5810,6.497251,16.8727,4,1
LargeCaps5,4,87,17.5810,6.497251,16.8727,4,1
LargeCaps5,4,88,17.5810,6.497251,16.8727,4,1
LargeCaps5,4,89,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,90,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,91,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,92,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,93,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,94,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,95,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,96,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,97,24.5904,16.510357,1.9742,2,0
LargeCaps5,4,98,0.0000,0.000000,0.0000,0,0
LargeCaps5,4,99,0.0000,0.000000,0.0000,0,0
LargeCaps5,4,100,0.0000,0.000000,0.0000,0,0
LargeCaps5,5,0,-26.7308,-2.967812,40.3918,12,0
LargeCaps5,5,1,-26.7308,-2.967812,40.3918,12,0
LargeCaps5,5,2,-26.7308,-2.967812,40.3918,12,0
LargeCaps5,5,3,11.0950,2.560766,26.0880,12,1
LargeCaps5,5,4,11.0950,2.560766,26.0880,12,1
LargeCaps5,5,5,33.8036,5.182940,26.0880,12,1
LargeCaps5,5,6,33.8036,5.182940,26.0880,12,1
LargeCaps5,5,7,33.8036,5.182940,26.0880,12,1
LargeCaps5,5,8,20.4261,3.851721,26.0880,12,1
LargeCaps5,5,9,20.4261,3.851721,26.0880,12,1
LargeCaps5,5,10,15.6899,3.217959,26.0880,12,1
LargeCaps5,5,11,15.6899,3.217959,26.0880,12,1
LargeCaps5,5,12,-4.1628,1.034053,35.0442,10,1
LargeCaps5,5,13,-4.1628,1.034053,35.0442,10,1
LargeCaps5,5,14,-4.1628,1.034053,35.0442,10,1
LargeCaps5,5,15,3.6511,1.912834,29.7481,10,1
LargeCaps5,5,16,3.6511,1.912834,29.7481,10,1
LargeCaps5,5,17,-15.2411,-0.933875,29.7481,10,0
LargeCaps5,5,18,-15.2411,-0.933875,29.7481,10,0
LargeCaps5,5,19,-15.2411,-0.933875,29.7481,10,0
LargeCaps5,5,20,-6.5493,-0.056249,28.7646,8,0
LargeCaps5,5,21,-6.5493,-0.056249,28.7646,8,0
LargeCaps5,5,22,1.6559,1.364902,22.5100,8,1
LargeCaps5,5,23,1.6559,1.364902,22.5100,8,1
LargeCaps5,5,24,26.4351,8.295499,5.0514,6,1
LargeCaps5,5,25,26.4351,8.295499,5.0514,6,1
LargeCaps5,5,26,26.4351,8.295499,5.0514,6,1
LargeCaps5,5,27,14.9642,5.509394,10.4887,6,1
LargeCaps5,5,28,14.9642,5.509394,10.4887,6,1
LargeCaps5,5,29,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,30,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,31,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,32,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,33,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,34,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,35,-9.4689,-1.448833,20.0789,6,0
LargeCaps5,5,36,-13.2935,-2.628959,20.6770,6,0
LargeCaps5,5,37,-13.2935,-2.628959,20.6770,6,0
LargeCaps5,5,38,-13.2935,-2.628959,20.6770,6,0
LargeCaps5,5,39,-14.5397,-2.909168,21.8171,5,0
LargeCaps5,5,40,-14.5397,-2.909168,21.8171,5,0
LargeCaps5,5,41,-19.3650,-5.745705,21.8171,5,0
LargeCaps5,5,42,-19.3650,-5.745705,21.8171,5,0
LargeCaps5,5,43,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,44,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,45,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,46,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,47,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,48,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,49,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,50,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,51,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,52,-11.9752,-2.554711,21.2275,5,0
LargeCaps5,5,53,-27.9908,-8.980927,30.4477,5,0
LargeCaps5,5,54,-27.9908,-8.980927,30.4477,5,0
LargeCaps5,5,55,-15.2731,-3.987575,21.2275,5,0
LargeCaps5,5,56,-15.2731,-3.987575,21.2275,5,0
LargeCaps5,5,57,-15.2731,-3.987575,21.2275,5,0
LargeCaps5,5,58,-15.2731,-3.987575,21.2275,5,0
LargeCaps5,5,59,-15.2731,-3.987575,21.2275,5,0
LargeCaps5,5,60,13.2642,7.018817,10.1449,5,1
LargeCaps5,5,61,13.2642,7.018817,10.1449,5,1
LargeCaps5,5,62,13.2642,7.018817,10.1449,5,1
LargeCaps5,5,63,13.2642,7.018817,10.1449,5,1
LargeCaps5,5,64,13.2642,7.018817,10.1449,5,1
LargeCaps5,5,65,9.3133,5.178958,10.1449,5,1
LargeCaps5,5,66,9.3133,5.178958,10.1449,5,1
LargeCaps5,5,67,9.3133,5.178958,10.1449,5,1
LargeCaps5,5,68,9.3133,5.178958,10.1449,5,1
LargeCaps5,5,69,9.3133,5.178958,10.1449,5,1
LargeCaps5,5,70,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,71,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,72,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,73,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,74,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,75,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,76,9.0240,5.682059,10.1449,4,1
LargeCaps5,5,77,1.3631,1.580197,12.4084,4,1
LargeCaps5,5,78,1.3631,1.580197,12.4084,4,1
LargeCaps5,5,79,1.3631,1.580197,12.4084,4,1
LargeCaps5,5,80,1.3631,1.580197,12.4084,4,1
LargeCaps5,5,81,10.2987,10.996653,4.6868,3,1
LargeCaps5,5,82,10.2987,10.996653,4.6868,3,1
LargeCaps5,5,83,10.2987,10.996653,4.6868,3,1
LargeCaps5,5,84,10.2987,10.996653,4.6868,3,1
LargeCaps5,5,85,10.2987,10.996653,4.6868,3,1
LargeCaps5,5,86,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,87,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,88,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,89,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,90,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,91,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,92,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,93,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,94,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,95,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,96,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,97,4.2779,3.998345,9.8895,3,1
LargeCaps5,5,98,0.0000,0.000000,0.0000,0,0
LargeCaps5,5,99,0.0000,0.000000,0.0000,0,0
LargeCaps5,5,100,0.0000,0.000000,0.0000,0,0
LargeCaps5,6,0,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,1,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,2,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,3,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,4,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,5,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,6,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,7,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,8,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,9,37.3003,6.817319,19.7323,12,1
LargeCaps5,6,10,33.7416,6.190257,19.7323,12,1
LargeCaps5,6,11,33.7416,6.190257,19.7323,12,1
LargeCaps5,6,12,2.6902,1.335375,19.7323,11,1
LargeCaps5,6,13,2.6902,1.335375,19.7323,11,1
LargeCaps5,6,14,2.6902,1.335375,19.7323,11,1
LargeCaps5,6,15,-1.2910,0.359954,22.8441,11,1
LargeCaps5,6,16,-1.2910,0.359954,22.8441,11,1
LargeCaps5,6,17,7.7784,2.763990,15.7550,10,1
LargeCaps5,6,18,7.7784,2.763990,15.7550,10,1
LargeCaps5,6,19,7.7784,2.763990,15.7550,10,1
LargeCaps5,6,20,11.4479,3.818533,12.8868,10,1
LargeCaps5,6,21,11.4479,3.818533,12.8868,10,1
LargeCaps5,6,22,11.4479,3.818533,12.8868,10,1
LargeCaps5,6,23,11.4479,3.818533,12.8868,10,1
LargeCaps5,6,24,15.4378,5.248154,9.7681,9,1
LargeCaps5,6,25,15.4378,5.248154,9.7681,9,1
LargeCaps5,6,26,15.4378,5.248154,9.7681,9,1
LargeCaps5,6,27,15.4378,5.248154,9.7681,9,1
LargeCaps5,6,28,15.4378,5.248154,9.7681,9,1
LargeCaps5,6,29,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,30,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,31,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,32,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,33,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,34,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,35,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,36,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,37,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,38,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,39,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,40,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,41,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,42,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,43,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,44,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,45,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,46,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,47,6.4723,2.910148,9.7681,8,1
LargeCaps5,6,48,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,49,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,50,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,51,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,52,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,53,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,54,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,55,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,56,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,57,-0.7692,0.254821,12.6204,8,1
LargeCaps5,6,58,5.8027,4.082480,8.9912,6,1
LargeCaps5,6,59,5.8027,4.082480,8.9912,6,1
LargeCaps5,6,60,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,61,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,62,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,63,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,64,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,65,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,66,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,67,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,68,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,69,49.5358,19.901278,0.5811,6,1
LargeCaps5,6,70,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,71,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,72,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,73,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,74,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,75,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,76,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,77,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,78,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,79,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,80,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,81,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,82,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,83,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,84,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,85,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,86,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,87,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,88,43.2011,19.867374,0.5811,5,1
LargeCaps5,6,89,31.4255,17.100402,0.5811,4,1
LargeCaps5,6,90,31.4255,17.100402,0.5811,4,1
LargeCaps5,6,91,33.8346,16.548326,0.5811,4,1
LargeCaps5,6,92,33.8346,16.548326,0.5811,4,1
LargeCaps5,6,93,21.3429,12.632548,2.7789,4,1
LargeCaps5,6,94,21.3429,12.632548,2.7789,4,1
LargeCaps5,6,95,21.3429,12.632548,2.7789,4,1
LargeCaps5,6,96,22.0522,16.552553,2.7789,3,1
LargeCaps5,6,97,22.0522,16.552553,2.7789,3,1
LargeCaps5,6,98,0.0000,0.000000,0.0000,0,0
LargeCaps5,6,99,0.0000,0.000000,0.0000,0,0
LargeCaps5,6,100,0.0000,0.000000,0.0000,0,0
Legacy3,0,0,46.8747,5.279409,23.3622,13,1
Legacy3,0,1,46.8747,5.279409,23.3622,13,1
Legacy3,0,2,46.8747,5.279409,23.3622,13,1
Legacy3,0,3,72.7328,7.082218,23.3622,12,1
Legacy3,0,4,72.7328,7.082218,23.3622,12,1
Legacy3,0,5,92.1325,7.959976,20.5825,12,1
Legacy3,0,6,92.1325,7.959976,20.5825,12,1
Legacy3,0,7,92.1325,7.959976,20.5825,12,1
Legacy3,0,8,74.5839,7.634382,20.5825,11,1
Legacy3,0,9,74.5839,7.634382,20.5825,11,1
Legacy3,0,10,70.1244,9.016261,14.3086,11,1
Legacy3,0,11,70.1244,9.016261,14.3086,11,1
Legacy3,0,12,26.6798,4.464545,23.3622,10,1
Legacy3,0,13,26.6798,4.464545,23.3622,10,1
Legacy3,0,14,26.6798,4.464545,23.3622,10,1
Legacy3,0,15,61.1221,8.795250,14.3086,10,1
Legacy3,0,16,61.1221,8.795250,14.3086,10,1
Legacy3,0,17,61.1221,8.795250,14.3086,10,1
Legacy3,0,18,61.1221,8.795250,14.3086,10,1
Legacy3,0,19,61.1221,8.795250,14.3086,10,1
Legacy3,0,20,75.7162,11.736293,6.5469,9,1
Legacy3,0,21,75.7162,11.736293,6.5469,9,1
Legacy3,0,22,75.7162,11.736293,6.5469,9,1
Legacy3,0,23,75.7162,11.736293,6.5469,9,1
Legacy3,0,24,88.0261,15.134870,2.5255,8,1
Legacy3,0,25,88.0261,15.134870,2.5255,8,1
Legacy3,0,26,88.0261,15.134870,2.5255,8,1
Legacy3,0,27,88.0261,15.134870,2.5255,8,1
Legacy3,0,28,88.0261,15.134870,2.5255,8,1
Legacy3,0,29,88.0261,15.134870,2.5255,8,1
Legacy3,0,30,88.0261,15.134870,2.5255,8,1
Legacy3,0,31,88.0261,15.134870,2.5255,8,1
Legacy3,0,32,88.0261,15.134870,2.5255,8,1
Legacy3,0,33,88.0261,15.134870,2.5255,8,1
Legacy3,0,34,88.0261,15.134870,2.5255,8,1
Legacy3,0,35,88.0261,15.134870,2.5255,8,1
Legacy3,0,36,88.0261,15.134870,2.5255,8,1
Legacy3,0,37,88.0261,15.134870,2.5255,8,1
Legacy3,0,38,88.0261,15.134870,2.5255,8,1
Legacy3,0,39,76.5527,13.690586,2.5255,8,1
Legacy3,0,40,76.5527,13.690586,2.5255,8,1
Legacy3,0,41,76.5527,13.690586,2.5255,8,1
Legacy3,0,42,76.5527,13.690586,2.5255,8,1
Legacy3,0,43,71.8610,12.738143,5.1158,8,1
Legacy3,0,44,71.8610,12.738143,5.1158,8,1
Legacy3,0,45,71.8610,12.738143,5.1158,8,1
Legacy3,0,46,71.8610,12.738143,5.1158,8,1
Legacy3,0,47,71.8610,12.738143,5.1158,8,1
Legacy3,0,48,71.8610,12.738143,5.1158,8,1
Legacy3,0,49,71.8610,12.738143,5.1158,8,1
Legacy3,0,50,71.8610,12.738143,5.1158,8,1
Legacy3,0,51,63.6242,12.506880,5.1158,7,1
Legacy3,0,52,63.6242,12.506880,5.1158,7,1
Legacy3,0,53,63.6242,12.506880,5.1158,7,1
Legacy3,0,54,63.6242,12.506880,5.1158,7,1
Legacy3,0,55,52.6243,11.619577,5.1158,6,1
Legacy3,0,56,52.6243,11.619577,5.1158,6,1
Legacy3,0,57,52.6243,11.619577,5.1158,6,1
Legacy3,0,58,50.6736,11.152160,6.3285,6,1
Legacy3,0,59,50.6736,11.152160,6.3285,6,1
Legacy3,0,60,50.6736,11.152160,6.3285,6,1
Legacy3,0,61,50.6736,11.152160,6.3285,6,1
Legacy3,0,62,54.5179,12.157078,2.0699,6,1
Legacy3,0,63,54.5179,12.157078,2.0699,6,1
Legacy3,0,64,54.5179,12.157078,2.0699,6,1
